lhz,lead,zone_code,n,mae,rmse,r2,mae_baseline,rmse_baseline,r2_baseline,mae_baseline2,rmse_baseline2,r2_baseline2
crop_farming,1,ET0722,2,1.3333994339865338,1.3857639861841926,-6.829340885926828,0.985757475308904,0.9857689074837884,-2.9618396400510196,0.7228943442697183,0.8774964007726112,-2.139332737917223
crop_farming,1,ET0723,2,1.3813901670550017,1.444573490255753,-7.347170274998751,1.0,1.0,-3.0,0.6241157072077905,0.8659740530756774,-1.9996442424012648
crop_farming,1,ET0724,2,0.00844712869368558,0.008980076937339874,0.0,0.0,0.0,1.0,0.014315824608574612,0.015090204115528076,0.0
crop_farming,1,ET1101,2,0.006272088149581578,0.006383575735260164,0.0,0.0,0.0,1.0,0.0,0.0,1.0
crop_farming,1,ET1102,2,0.121918733299762,0.12876281367061157,0.0,0.2327100664773798,0.32910173211305505,0.0,0.0003619436231127038,0.0003646614561988585,0.0
crop_farming,1,ET1103,2,0.006272088149581578,0.006383575735260164,0.0,0.0,0.0,1.0,0.0,0.0,1.0
crop_farming,1,ET1104,2,0.27589922400277067,0.29261054195269703,-878.8251131705377,0.014699569356484088,0.015536413685927817,-1.4803785688332578,0.3676587281606277,0.39140944872096917,-1573.2693057038252
crop_farming,1,ET1105,2,0.007319626834075943,0.007653354013278415,0.0,0.0,0.0,1.0,0.0013694786113418456,0.0014533111852679018,0.0
crop_farming,1,ET1106,2,0.01532232929612698,0.015456460249486943,-15.226674599338526,0.0060695740218682515,0.0062780656866802615,-1.6770788022739285,0.016442551444427078,0.01909980842549749,-23.77806951042865
crop_farming,1,ET1202,2,0.05396182372846625,0.058765264076718546,0.0,0.0,0.0,1.0,0.002532647630626106,0.0025828039379234002,0.0
crop_farming,1,ET1203,2,0.040822833344415166,0.04670184469208788,0.0,0.0,0.0,1.0,0.0,0.0,1.0
crop_farming,1,ET1204,2,0.006109786119148919,0.006195256416790552,0.0,0.0,0.0,1.0,0.0011721442911575286,0.0011953573226717328,0.0
crop_farming,1,ET1301,2,0.14386388185915477,0.16223995931485802,-79.36502129510419,0.20085485362829347,0.25972174122789266,-204.95295058279464,1.1318430946999616,1.1333037168076086,-3920.426079706046
crop_farming,1,ET1401,2,0.006272088149581578,0.006383575735260164,0.0,0.0,0.0,1.0,0.0,0.0,1.0
crop_farming,1,ET1501,2,0.11759494382779201,0.13086281102116298,0.0,0.20884963251767796,0.29535798280313713,0.0,1.0294179629233764,1.0447211606474256,0.0
crop_farming,1,ET1502,2,0.23604575321355226,0.321121803171516,0.0,0.008800031506910333,0.012445123906383138,0.0,0.45990098853650174,0.5107351835481178,0.0
crop_farming,1,ET1600,2,0.5846638350554816,0.5905826494516045,-2.056675356397351,0.6597310207715532,0.6599217117300942,-2.816566044783521,0.4289375110975303,0.4826290632348987,-1.0413378577849741
crop_farming,2,ET0101,2,0.08207865222516464,0.08264615963207574,0.8779917089546859,0.28531994735109123,0.34163111391123097,-1.0847732338822862,0.8722530064964689,0.896748894389275,-13.364340401537577
crop_farming,2,ET0102,2,0.37019596239721997,0.3704742699587902,-1.7718831494683873,0.35142549693146563,0.36368097370545044,-1.6711604687220762,1.1278357880349752,1.1284795553989113,-24.718533876119515
crop_farming,2,ET0103,2,0.2262817353729818,0.28753319275218064,0.20629211568029138,0.41552257644045487,0.4749134026511115,-1.1652775500077368,0.8457029901773557,0.8590543056123305,-6.0847733078363495
crop_farming,2,ET0104,2,0.26494694033804644,0.27320226149226207,-0.04637143742320626,0.3848864439607871,0.4128197712148946,-1.3891217056157492,0.9219081978298604,0.9288842644363453,-11.095964624944079
crop_farming,2,ET0105,2,0.4686066202901742,0.46869551747764143,-0.17322481931179734,0.9286523296038385,0.9308021586311792,-3.627158810530652,0.39720458368930067,0.5593139158618364,-0.6707477748344395
crop_farming,2,ET0106,2,0.2942127470755991,0.33943226428203993,-0.05050847336720654,0.4268279606655827,0.4874933016882071,-1.1668588531698845,0.8038121529175879,0.8081441717233597,-4.9548524871394575
crop_farming,2,ET0107,2,0.1863212725959813,0.18894484746235893,-20.151760201359885,0.04258731012740724,0.05813902632918323,-1.0026816399557785,0.4160829665639647,0.5330327007846773,-167.33875628945347
crop_farming,2,ET0301,2,0.2016176373411851,0.20474143156283425,-0.08214253307211172,0.2535104869354028,0.2896590979987151,-1.1659445985185402,0.8447179318054033,0.8454018740971428,-17.450129060779055
crop_farming,2,ET0302,2,0.19981023888997196,0.20304665737893146,-0.2102477500917641,0.36631714132428406,0.3663280019317945,-2.9393342279051398,0.27152615651348433,0.27629238022153363,-1.240889340721183
crop_farming,2,ET0303,2,0.18235636121545218,0.19644462184496286,0.3354164929508592,0.4732159791076995,0.47329643737530736,-2.8577647745636914,0.6143979410673452,0.614490439449832,-5.502787061468291
crop_farming,2,ET0304,2,0.29019383811587307,0.3036303509555187,-1.3862947833085544,0.46032388551342174,0.46520522657271657,-4.601739379674056,0.25408909055652995,0.2745374950921101,-0.950909225072903
crop_farming,2,ET0305,2,0.5330182229511318,0.5388278232101374,-0.7115081149663918,0.7531950659190315,0.7564915694237759,-2.373549767752749,0.40877238990515363,0.46536581328427046,-0.27663835578318796
crop_farming,2,ET0306,2,0.19096855441477334,0.21898535410737996,-6.344927233692743,0.1921254102563723,0.19453469531461057,-4.796308552162843,0.10288147703602357,0.10523069585715446,-0.6960640243385721
crop_farming,2,ET0307,2,0.01139235693009577,0.01142354123262072,0.0,0.002435595050100603,0.0034444515523010507,0.0,0.0004857282416018682,0.0006129178057725623,0.0
crop_farming,2,ET0308,2,0.43006565363017346,0.4474814524729183,-1.4596559175202222,0.3828160313968596,0.4264138170406482,-1.2335044228363632,0.35528585212709674,0.3628125217483848,-0.6169210479824854
crop_farming,2,ET0309,2,0.010815069091924978,0.011973247500080567,0.0,0.0,0.0,1.0,0.0,0.0,1.0
crop_farming,2,ET0310,2,0.724715924737321,0.746592696292119,-1.6693691757164473,0.9473916443044947,0.9479826503194139,-3.3036995556484863,0.7325231561030963,0.8272633728941604,-2.277394796410247
crop_farming,2,ET0311,2,0.14319332483044234,0.17691271601724146,-0.38033043485910745,0.2311263627795932,0.24150388773695658,-1.5722502420227569,0.10858221521617917,0.11940711639660519,0.371181391826482
crop_farming,2,ET0312,2,0.01061201982366744,0.011474225155612307,-523388.85982591886,0.00030072760050559033,0.0004034871532514065,-646.1992305778904,0.00014465120272011411,0.00020456769270036534,-165.36143684187718
crop_farming,2,ET0401,2,0.040047639502760135,0.042100679879455045,0.0,0.0,0.0,1.0,0.19727156762393316,0.19727156762393316,0.0
crop_farming,2,ET0402,2,0.05212659482480286,0.05215735147540223,0.0,0.0,0.0,1.0,0.09541834283632311,0.11962635305382976,0.0
crop_farming,2,ET0403,2,0.010815069091924978,0.011973247500080567,0.0,0.0,0.0,1.0,0.0005618203666699628,0.0005618203666699628,0.0
crop_farming,2,ET0404,2,0.01154377199120804,0.012188064170038655,0.0,0.0009779176510524845,0.0013829844050024635,0.0,0.0007099861006450991,0.0007401055598296241,0.0
crop_farming,2,ET0405,2,0.010815069091924978,0.011973247500080567,0.0,0.0,0.0,1.0,0.0005244752216967408,0.0005256517637191346,0.0
crop_farming,2,ET0406,2,0.22450621703193174,0.25276668496786603,-1466.2763115247128,0.13098053705711232,0.17614973495373437,-711.5842659746793,0.34061929135828584,0.34066759654719764,-2664.2250946103477
crop_farming,2,ET0407,2,0.1528110072656379,0.1548063821029368,-0.06627493007254626,0.15235463125853543,0.21204430190226137,-1.0005282527508004,0.20982334484291565,0.25574165225233414,-1.9100095180154146
crop_farming,2,ET0408,2,0.061622550029113654,0.08646765345930996,-3.826300498684768,0.05146128165910835,0.05823415060609781,-1.1890843829257394,0.13278560309055898,0.13664508405490447,-11.05299666353973
crop_farming,2,ET0409,2,0.42361775418749414,0.4265280463027954,-10.059982153084194,0.12886914140721006,0.1813804086468238,-1.0000460324054568,0.23836006042648106,0.2527002835931166,-2.8821355735856167
crop_farming,2,ET0413,2,0.009727677347017072,0.01053438054962105,-52.29704283051712,0.001442970480049599,0.0020406684229901588,-1.0,0.0024464147162309713,0.003325862485837676,-4.312435669692683
crop_farming,2,ET0416,2,0.010815069091924978,0.011973247500080567,0.0,0.0,0.0,1.0,0.0019095054355159347,0.0019095665585814707,0.0
crop_farming,2,ET0417,2,0.1954163244858632,0.20045032139346378,0.06075628484136797,0.2103533580613346,0.2925469271382088,-1.000579735174422,0.29094833356032257,0.30015497242881695,-1.1059878854461695
crop_farming,2,ET0418,2,0.00984339172770321,0.01068857578855168,0.0,0.0,0.0,1.0,0.07907478627158893,0.07992320776322431,0.0
crop_farming,2,ET0419,2,0.0522580802110707,0.054126795628481744,0.0,0.0,0.0,1.0,0.26198279722428686,0.2619835163825006,0.0
crop_farming,2,ET0420,2,0.012815761065747333,0.01296454744967558,0.0,0.0025897941079715547,0.003662521951247304,0.0,0.002118679225213249,0.0021401892104390744,0.0
crop_farming,2,ET0602,2,0.010687167263778607,0.011802994200708114,0.0,0.0,0.0,1.0,0.00010736205048988978,0.00010736205048988978,0.0
crop_farming,2,ET0603,2,0.06123397117330487,0.06179743386523012,0.0,0.0,0.0,1.0,0.013369968739884941,0.013369968739884941,0.0
crop_farming,2,ET0604,2,0.011952431287929999,0.012354149529035269,0.0,0.0,0.0,1.0,0.27379025199357687,0.27401900484182146,0.0
crop_farming,2,ET0605,2,0.01247664620459299,0.01374445361198031,0.0,0.0,0.0,1.0,0.06813914803401566,0.06813914803401566,0.0
crop_farming,2,ET0701,2,0.1668265851252949,0.19279617611057562,-1.5138996218001108,0.12161003761657674,0.1719647567716555,-1.0000000214493436,0.061623293974371496,0.06176255749137012,0.742010730325953
crop_farming,2,ET0702,2,0.11425739096263665,0.12848439932898867,-81.59043258533958,0.06944697420431345,0.08073378768303702,-31.609159137838063,0.4091523641097483,0.44590622872119157,-993.7547500797015
crop_farming,2,ET0703,2,0.737870398504301,0.7509249318563134,-2.7167720800213346,0.6161812079023196,0.6373325672622144,-1.6773497304843827,0.5355326493949495,0.5755340436244213,-1.1833075578699739
crop_farming,2,ET0705,2,0.7342774422234178,0.8080058836160399,-2.0033720965574733,0.5843714245358047,0.6801986279097978,-1.1283919040856802,0.7198279372018372,0.9840424926356809,-3.454590638479605
crop_farming,2,ET0706,2,1.007262889279562,1.0084583598649866,-3.52259631040456,0.7510951531262415,0.7765792256014864,-1.6819051856979947,0.5852194222241569,0.5916844281294485,-0.556869327471879
crop_farming,2,ET0710,2,1.0130673990940071,1.0160335962595843,-4.365703252965292,0.8853497165000466,0.8853867411203092,-3.074520821293418,0.5689134307449271,0.6905326324487426,-1.4784429527161054
crop_farming,2,ET0713,2,1.2790591533335214,1.307271350476746,-5.990046150196484,0.9886673453194745,0.9886673745131419,-2.998056819399283,0.5064909683529117,0.7160913172903691,-1.0974198402839037
crop_farming,2,ET0714,2,0.837809782305532,1.0317364993939202,-0.30929413278288087,0.9411352372952234,1.2763819742211981,-1.003830380471674,0.5764153894164699,0.6397218571531476,0.4966361634967511
crop_farming,2,ET0715,2,0.8369976185636041,0.8533335553625068,-2.5547604054133197,0.9019423009059563,0.9019481773594544,-2.9713289120235102,0.5251064929974049,0.6233872225695742,-0.8970923805696895
crop_farming,2,ET0716,2,0.024883003557107042,0.03295384172071697,-3.095057467398533,0.02163205482780184,0.024239744788166036,-1.215664420877033,0.29964930135355883,0.3022558523867282,-343.50643229454215
crop_farming,2,ET0720,2,0.3625985379799038,0.5123054355551299,0.039567941498394044,0.5307743314224097,0.7393699112536065,-1.0004710295667758,0.3887365832514824,0.38884922969213315,0.4466865764653609
crop_farming,2,ET0721,2,1.2686755816871056,1.2962328320320717,-5.881960942934829,0.9823411688088224,0.9823588042025959,-2.952632636765618,0.7425875721553232,0.8910649749337463,-2.252107665805181
crop_farming,2,ET0722,2,1.2550510761764495,1.2808345379322235,-5.688561446796871,0.985757475308904,0.9857689074837884,-2.9618396400510196,0.7228943442697183,0.8774964007726112,-2.139332737917223
crop_farming,2,ET0723,2,1.3073314491843622,1.3400247165217154,-6.182664963556414,1.0,1.0,-3.0,0.6241157072077905,0.8659740530756774,-1.9996442424012648
crop_farming,2,ET0724,2,0.010152902237742234,0.011092611745758651,0.0,0.0,0.0,1.0,0.014315824608574612,0.015090204115528076,0.0
crop_farming,2,ET1101,2,0.010815069091924978,0.011973247500080567,0.0,0.0,0.0,1.0,0.0,0.0,1.0
crop_farming,2,ET1102,2,0.11559664819947124,0.13111536992126213,0.0,0.2327100664773798,0.32910173211305505,0.0,0.0003619436231127038,0.0003646614561988585,0.0
crop_farming,2,ET1103,2,0.010815069091924978,0.011973247500080567,0.0,0.0,0.0,1.0,0.0,0.0,1.0
crop_farming,2,ET1104,2,0.27611280032770413,0.2863369145942168,-841.5023072724404,0.014699569356484088,0.015536413685927817,-1.4803785688332578,0.3676587281606277,0.39140944872096917,-1573.2693057038252
crop_farming,2,ET1105,2,0.008960799464853286,0.009543039884959722,0.0,0.0,0.0,1.0,0.0013694786113418456,0.0014533111852679018,0.0
crop_farming,2,ET1106,2,0.01677758965173315,0.016872869393636213,-18.33692149904234,0.0060695740218682515,0.0062780656866802615,-1.6770788022739285,0.016442551444427078,0.01909980842549749,-23.77806951042865
crop_farming,2,ET1202,2,0.047766984469655105,0.05176140562114516,0.0,0.0,0.0,1.0,0.002532647630626106,0.0025828039379234002,0.0
crop_farming,2,ET1203,2,0.0171275965958394,0.019175902655611896,0.0,0.0,0.0,1.0,0.0,0.0,1.0
crop_farming,2,ET1204,2,0.010538535387381587,0.011605212555997614,0.0,0.0,0.0,1.0,0.0011721442911575286,0.0011953573226717328,0.0
crop_farming,2,ET1301,2,0.17401709011328992,0.18048606365784464,-98.4577781612205,0.20085485362829347,0.25972174122789266,-204.95295058279464,1.1318430946999616,1.1333037168076086,-3920.426079706046
crop_farming,2,ET1401,2,0.010815069091924978,0.011973247500080567,0.0,0.0,0.0,1.0,0.0,0.0,1.0
crop_farming,2,ET1501,2,0.1546480879602251,0.15521409940612246,0.0,0.20884963251767796,0.29535798280313713,0.0,1.0294179629233764,1.0447211606474256,0.0
crop_farming,2,ET1502,2,0.13563093632281442,0.1671525604882738,0.0,0.008800031506910333,0.012445123906383138,0.0,0.45990098853650174,0.5107351835481178,0.0
crop_farming,2,ET1600,2,0.5480945126190868,0.5537997498875388,-1.687778394120627,0.6597310207715532,0.6599217117300942,-2.816566044783521,0.4289375110975303,0.4826290632348987,-1.0413378577849741
crop_farming,3,ET0101,2,0.0721444890266274,0.0880244739663242,0.8615952913792072,0.28531994735109123,0.34163111391123097,-1.0847732338822862,0.8722530064964689,0.896748894389275,-13.364340401537577
crop_farming,3,ET0102,2,0.2874059454618474,0.287899726778761,-0.6739455300438022,0.35142549693146563,0.36368097370545044,-1.6711604687220762,1.1278357880349752,1.1284795553989113,-24.718533876119515
crop_farming,3,ET0103,2,0.22701954084172082,0.2812791177443327,0.24044416693206283,0.41552257644045487,0.4749134026511115,-1.1652775500077368,0.8457029901773557,0.8590543056123305,-6.0847733078363495
crop_farming,3,ET0104,2,0.2796272607518935,0.30712937097754067,-0.3223913412075965,0.3848864439607871,0.4128197712148946,-1.3891217056157492,0.9219081978298604,0.9288842644363453,-11.095964624944079
crop_farming,3,ET0105,2,0.6430404535703325,0.6933769132105888,-1.5676652067241812,0.9286523296038385,0.9308021586311792,-3.627158810530652,0.39720458368930067,0.5593139158618364,-0.6707477748344395
crop_farming,3,ET0106,2,0.26040650232306173,0.29672382727131696,0.1972170105280684,0.4268279606655827,0.4874933016882071,-1.1668588531698845,0.8038121529175879,0.8081441717233597,-4.9548524871394575
crop_farming,3,ET0107,2,0.14513709592563018,0.14633421643943498,-11.687269955273266,0.04258731012740724,0.05813902632918323,-1.0026816399557785,0.4160829665639647,0.5330327007846773,-167.33875628945347
crop_farming,3,ET0301,2,0.2043623405219248,0.2064373174820291,-0.10014368474474833,0.2535104869354028,0.2896590979987151,-1.1659445985185402,0.8447179318054033,0.8454018740971428,-17.450129060779055
crop_farming,3,ET0302,2,0.2706071565153766,0.31612233972498743,-1.933546457960098,0.36631714132428406,0.3663280019317945,-2.9393342279051398,0.27152615651348433,0.27629238022153363,-1.240889340721183
crop_farming,3,ET0303,2,0.17626783481686625,0.21072713450461333,0.23526635880033375,0.4732159791076995,0.47329643737530736,-2.8577647745636914,0.6143979410673452,0.614490439449832,-5.502787061468291
crop_farming,3,ET0304,2,0.2405444463453147,0.24202447610420572,-0.5161853853332095,0.46032388551342174,0.46520522657271657,-4.601739379674056,0.25408909055652995,0.2745374950921101,-0.950909225072903
crop_farming,3,ET0305,2,0.5859988647691934,0.5918180357799433,-1.064692256249503,0.7531950659190315,0.7564915694237759,-2.373549767752749,0.40877238990515363,0.46536581328427046,-0.27663835578318796
crop_farming,3,ET0306,2,0.19662678857582816,0.22084245868688152,-6.47003273500752,0.1921254102563723,0.19453469531461057,-4.796308552162843,0.10288147703602357,0.10523069585715446,-0.6960640243385721
crop_farming,3,ET0307,2,0.014241099130331003,0.014739633347988033,0.0,0.002435595050100603,0.0034444515523010507,0.0,0.0004857282416018682,0.0006129178057725623,0.0
crop_farming,3,ET0308,2,0.2997837757787518,0.3147274269558191,-0.2167278866455944,0.3828160313968596,0.4264138170406482,-1.2335044228363632,0.35528585212709674,0.3628125217483848,-0.6169210479824854
crop_farming,3,ET0309,2,0.009920921571129893,0.010932962540227995,0.0,0.0,0.0,1.0,0.0,0.0,1.0
crop_farming,3,ET0310,2,0.641897952704653,0.6464176085192052,-1.0010941552287855,0.9473916443044947,0.9479826503194139,-3.3036995556484863,0.7325231561030963,0.8272633728941604,-2.277394796410247
crop_farming,3,ET0311,2,0.13147319803343882,0.13871660389059134,0.15136320219022092,0.2311263627795932,0.24150388773695658,-1.5722502420227569,0.10858221521617917,0.11940711639660519,0.371181391826482
crop_farming,3,ET0312,2,0.011352490053476494,0.012583064732470083,-629434.7858594379,0.00030072760050559033,0.0004034871532514065,-646.1992305778904,0.00014465120272011411,0.00020456769270036534,-165.36143684187718
crop_farming,3,ET0401,2,0.0659893303972593,0.08237738462763093,0.0,0.0,0.0,1.0,0.19727156762393316,0.19727156762393316,0.0
crop_farming,3,ET0402,2,0.0715411553946872,0.0835427276408484,0.0,0.0,0.0,1.0,0.09541834283632311,0.11962635305382976,0.0
crop_farming,3,ET0403,2,0.009920921571129893,0.010932962540227995,0.0,0.0,0.0,1.0,0.0005618203666699628,0.0005618203666699628,0.0
crop_farming,3,ET0404,2,0.014636513145169894,0.016272839562368347,0.0,0.0009779176510524845,0.0013829844050024635,0.0,0.0007099861006450991,0.0007401055598296241,0.0
crop_farming,3,ET0405,2,0.009920921571129893,0.010932962540227995,0.0,0.0,0.0,1.0,0.0005244752216967408,0.0005256517637191346,0.0
crop_farming,3,ET0406,2,0.29948082648678953,0.34078519842872235,-2666.0655372560927,0.13098053705711232,0.17614973495373437,-711.5842659746793,0.34061929135828584,0.34066759654719764,-2664.2250946103477
crop_farming,3,ET0407,2,0.11554677963904902,0.16082014769573566,-0.15072722827746743,0.15235463125853543,0.21204430190226137,-1.0005282527508004,0.20982334484291565,0.25574165225233414,-1.9100095180154146
crop_farming,3,ET0408,2,0.09993937971986944,0.10566602241270925,-6.207385160503845,0.05146128165910835,0.05823415060609781,-1.1890843829257394,0.13278560309055898,0.13664508405490447,-11.05299666353973
crop_farming,3,ET0409,2,0.3162759166193376,0.3240545879371342,-5.384039837043189,0.12886914140721006,0.1813804086468238,-1.0000460324054568,0.23836006042648106,0.2527002835931166,-2.8821355735856167
crop_farming,3,ET0413,2,0.011447753183960407,0.0128783416689595,-78.65352372424967,0.001442970480049599,0.0020406684229901588,-1.0,0.0024464147162309713,0.003325862485837676,-4.312435669692683
crop_farming,3,ET0416,2,0.009920921571129893,0.010932962540227995,0.0,0.0,0.0,1.0,0.0019095054355159347,0.0019095665585814707,0.0
crop_farming,3,ET0417,2,0.1311199960907501,0.13207673318220794,0.5922279817009863,0.2103533580613346,0.2925469271382088,-1.000579735174422,0.29094833356032257,0.30015497242881695,-1.1059878854461695
crop_farming,3,ET0418,2,0.012622378352243002,0.014459474232727882,0.0,0.0,0.0,1.0,0.07907478627158893,0.07992320776322431,0.0
crop_farming,3,ET0419,2,0.10428075357298494,0.1160727162837109,0.0,0.0,0.0,1.0,0.26198279722428686,0.2619835163825006,0.0
crop_farming,3,ET0420,2,0.014082020616872803,0.014521832980952588,0.0,0.0025897941079715547,0.003662521951247304,0.0,0.002118679225213249,0.0021401892104390744,0.0
crop_farming,3,ET0602,2,0.009833427665872918,0.01081688694070814,0.0,0.0,0.0,1.0,0.00010736205048988978,0.00010736205048988978,0.0
crop_farming,3,ET0603,2,0.03492029930076934,0.036665384314905694,0.0,0.0,0.0,1.0,0.013369968739884941,0.013369968739884941,0.0
crop_farming,3,ET0604,2,0.03338424796717121,0.040587041144640304,0.0,0.0,0.0,1.0,0.27379025199357687,0.27401900484182146,0.0
crop_farming,3,ET0605,2,0.04900580837023227,0.06565267041146274,0.0,0.0,0.0,1.0,0.06813914803401566,0.06813914803401566,0.0
crop_farming,3,ET0701,2,0.1369687204183868,0.154585718546596,-0.6161804117473226,0.12161003761657674,0.1719647567716555,-1.0000000214493436,0.061623293974371496,0.06176255749137012,0.742010730325953
crop_farming,3,ET0702,2,0.16340825549850135,0.20927546836414393,-218.1117103695894,0.06944697420431345,0.08073378768303702,-31.609159137838063,0.4091523641097483,0.44590622872119157,-993.7547500797015
crop_farming,3,ET0703,2,0.7162932310961948,0.7387781837162934,-2.5975016911824067,0.6161812079023196,0.6373325672622144,-1.6773497304843827,0.5355326493949495,0.5755340436244213,-1.1833075578699739
crop_farming,3,ET0705,2,0.7475655205008144,0.8736761184598514,-2.5114058188075594,0.5843714245358047,0.6801986279097978,-1.1283919040856802,0.7198279372018372,0.9840424926356809,-3.454590638479605
crop_farming,3,ET0706,2,0.8034463868282261,0.8220843769383962,-2.0054165442251097,0.7510951531262415,0.7765792256014864,-1.6819051856979947,0.5852194222241569,0.5916844281294485,-0.556869327471879
crop_farming,3,ET0710,2,0.904078255276938,0.9065630875051304,-3.27175736866488,0.8853497165000466,0.8853867411203092,-3.074520821293418,0.5689134307449271,0.6905326324487426,-1.4784429527161054
crop_farming,3,ET0713,2,0.9462360215418792,0.9462448128653302,-2.662314021221245,0.9886673453194745,0.9886673745131419,-2.998056819399283,0.5064909683529117,0.7160913172903691,-1.0974198402839037
crop_farming,3,ET0714,2,0.7163353474953557,0.9392636504699713,-0.08511224223640435,0.9411352372952234,1.2763819742211981,-1.003830380471674,0.5764153894164699,0.6397218571531476,0.4966361634967511
crop_farming,3,ET0715,2,0.9486961575560021,0.9660317265368492,-3.5557036630554695,0.9019423009059563,0.9019481773594544,-2.9713289120235102,0.5251064929974049,0.6233872225695742,-0.8970923805696895
crop_farming,3,ET0716,2,0.04030115690186242,0.05366498962545954,-9.860004303887463,0.02163205482780184,0.024239744788166036,-1.215664420877033,0.29964930135355883,0.3022558523867282,-343.50643229454215
crop_farming,3,ET0720,2,0.3919563143039544,0.4842091752078125,0.14202477031264094,0.5307743314224097,0.7393699112536065,-1.0004710295667758,0.3887365832514824,0.38884922969213315,0.4466865764653609
crop_farming,3,ET0721,2,0.9685094751891679,0.9724082056564569,-2.872963451707273,0.9823411688088224,0.9823588042025959,-2.952632636765618,0.7425875721553232,0.8910649749337463,-2.252107665805181
crop_farming,3,ET0722,2,0.9545117125728706,0.954626989299114,-2.7154727346441487,0.985757475308904,0.9857689074837884,-2.9618396400510196,0.7228943442697183,0.8774964007726112,-2.139332737917223
crop_farming,3,ET0723,2,1.0355473971422915,1.0389928901935135,-3.318024903490681,1.0,1.0,-3.0,0.6241157072077905,0.8659740530756774,-1.9996442424012648
crop_farming,3,ET0724,2,0.01038505853105498,0.01144749312424147,0.0,0.0,0.0,1.0,0.014315824608574612,0.015090204115528076,0.0
crop_farming,3,ET1101,2,0.009920921571129893,0.010932962540227995,0.0,0.0,0.0,1.0,0.0,0.0,1.0
crop_farming,3,ET1102,2,0.30337676657456836,0.3417013913938711,0.0,0.2327100664773798,0.32910173211305505,0.0,0.0003619436231127038,0.0003646614561988585,0.0
crop_farming,3,ET1103,2,0.009920921571129893,0.010932962540227995,0.0,0.0,0.0,1.0,0.0,0.0,1.0
crop_farming,3,ET1104,2,0.23175002769902553,0.2959649272153163,-899.11275251883,0.014699569356484088,0.015536413685927817,-1.4803785688332578,0.3676587281606277,0.39140944872096917,-1573.2693057038252
crop_farming,3,ET1105,2,0.009865582865261846,0.010767141586841339,0.0,0.0,0.0,1.0,0.0013694786113418456,0.0014533111852679018,0.0
crop_farming,3,ET1106,2,0.024353641601455478,0.025986348979496223,-44.86696219203944,0.0060695740218682515,0.0062780656866802615,-1.6770788022739285,0.016442551444427078,0.01909980842549749,-23.77806951042865
crop_farming,3,ET1202,2,0.012426312855071564,0.014079115793643867,0.0,0.0,0.0,1.0,0.002532647630626106,0.0025828039379234002,0.0
crop_farming,3,ET1203,2,0.012076552145442232,0.013834769374719577,0.0,0.0,0.0,1.0,0.0,0.0,1.0
crop_farming,3,ET1204,2,0.009256336769225215,0.01005585410110123,0.0,0.0,0.0,1.0,0.0011721442911575286,0.0011953573226717328,0.0
crop_farming,3,ET1301,2,0.36787356112815217,0.3744203590206089,-427.02616437902344,0.20085485362829347,0.25972174122789266,-204.95295058279464,1.1318430946999616,1.1333037168076086,-3920.426079706046
crop_farming,3,ET1401,2,0.009920921571129893,0.010932962540227995,0.0,0.0,0.0,1.0,0.0,0.0,1.0
crop_farming,3,ET1501,2,0.33254560462093896,0.3433159104695047,0.0,0.20884963251767796,0.29535798280313713,0.0,1.0294179629233764,1.0447211606474256,0.0
crop_farming,3,ET1502,2,0.06896527439426747,0.07719461108047272,0.0,0.008800031506910333,0.012445123906383138,0.0,0.45990098853650174,0.5107351835481178,0.0
crop_farming,3,ET1600,2,0.6795358343091317,0.6930998997898753,-3.209976000429105,0.6597310207715532,0.6599217117300942,-2.816566044783521,0.4289375110975303,0.4826290632348987,-1.0413378577849741
crop_farming,4,ET0101,2,0.14778153687481654,0.15360137672228658,0.5785615023619863,0.19743485566698094,0.2660652697923279,-0.2645044610029643,0.8722530064964689,0.896748894389275,-13.364340401537577
crop_farming,4,ET0102,2,0.5116554443520989,0.5163451068110214,-4.384420239418661,0.5608120973452231,0.578519884405641,-5.759201571256365,1.1278357880349752,1.1284795553989113,-24.718533876119515
crop_farming,4,ET0103,2,0.3378504015056041,0.3694633621960977,-0.3104711882358655,0.2683247082807134,0.3297126764912907,-0.04365272292554723,0.8457029901773557,0.8590543056123305,-6.0847733078363495
crop_farming,4,ET0104,2,0.42661066198478226,0.4280776546732299,-1.5689899984613853,0.3450947430780069,0.34821985476297757,-0.699903845702913,0.9219081978298604,0.9288842644363453,-11.095964624944079
crop_farming,4,ET0105,2,0.3951770666746114,0.44249963091931077,-0.045744206792032394,0.5582159789626174,0.7057091868354717,-1.659813487261383,0.39720458368930067,0.5593139158618364,-0.6707477748344395
crop_farming,4,ET0106,2,0.36726335655839937,0.40726835130070393,-0.5123581195804492,0.2949041273963262,0.34349557495540595,-0.07581008371357756,0.8038121529175879,0.8081441717233597,-4.9548524871394575
crop_farming,4,ET0107,2,0.23570846758605002,0.24716012512027974,-35.19371986240872,0.04108296656396493,0.056013042198658845,-0.8588944448433702,0.4160829665639647,0.5330327007846773,-167.33875628945347
crop_farming,4,ET0301,2,0.5418459615790071,0.5783236067868182,-7.634055510488027,0.6241338055332769,0.7126008765903821,-12.108883397500332,0.8447179318054033,0.8454018740971428,-17.450129060779055
crop_farming,4,ET0302,2,0.022973895021364044,0.023623864266964088,0.9836173379483725,0.17826924209424544,0.24815361836285102,-0.8076894330816222,0.27152615651348433,0.27629238022153363,-1.240889340721183
