time,zone_code,zone_name,split,cluster,lead,base1,subject,predicted_cause,is_compound,top1_category,top1_score,top2_category,top2_score,margin,score_DROUGHT,score_FLOODING,score_CONFLICT,score_MARKET_SHOCK,shap_DROUGHT_spi_3,shap_DROUGHT_ndvi_anomaly,shap_DROUGHT_ssmi_3,shap_DROUGHT_spei_3,shap_FLOODING_spi_3,shap_FLOODING_ssmi_3,shap_FLOODING_glofas_exceed_2yr,shap_CONFLICT_acled_event_count,shap_CONFLICT_acled_fatalities,shap_MARKET_SHOCK_grain_price_index,shap_MARKET_SHOCK_price_volatility,shap_MARKET_SHOCK_food_cpi_yoy_change,shap_MARKET_SHOCK_exchange_rate
2020-10-01,ET0714,Halaba,test,crop_farming,0,2.03586330087833,randomforest,MARKET_SHOCK,False,MARKET_SHOCK,0.014668459814091704,FLOODING,0.001104193689227107,0.9247232699805108,0.0,0.001104193689227107,0.0,0.014668459814091704,0.0,0.0,0.0,0.0,0.001104193689227107,0.0,0.0,0.0,0.0,0.0,7.508807368552128e-05,0.014593371740406183,0.0
2020-10-01,ET0715,Gofa,test,crop_farming,0,1.9920247368221575,randomforest,MARKET_SHOCK,False,MARKET_SHOCK,0.01177507219465526,FLOODING,0.001740919646285428,0.8521521042498884,0.00025890316032003573,0.001740919646285428,0.0,0.01177507219465526,0.0,0.00025890316032003573,0.0,0.0,0.001740919646285428,0.0,0.0,0.0,0.0,0.00017053994071634511,1.584281560763423e-05,0.01158868943833128,0.0
2020-10-01,ET0716,Basketo,test,crop_farming,0,1.0423321859863564,randomforest,MARKET_SHOCK,False,MARKET_SHOCK,0.0025386401204783374,FLOODING,0.0006756878441861087,0.7338386647498528,0.0,0.0006756878441861087,0.0,0.0025386401204783374,0.0,0.0,0.0,0.0,0.0006756878441861087,0.0,0.0,0.0,0.0,0.0,2.3196421081647503e-05,0.0025039856525744613,1.1458046822228755e-05
2020-10-01,ET0720,Siltie,test,crop_farming,0,1.9479585691258532,randomforest,MARKET_SHOCK,False,MARKET_SHOCK,0.011805853480594654,FLOODING,0.002651689736326505,0.775391949367735,0.0,0.002651689736326505,0.0,0.011805853480594654,0.0,0.0,0.0,0.0,0.002651689736326505,0.0,0.0,0.0,0.0,0.0,1.9723282525286478e-05,0.011786130198069367,0.0
2020-10-01,ET0721,Amaro,test,crop_farming,0,2.014864437651163,randomforest,MARKET_SHOCK,False,MARKET_SHOCK,0.01373178148420135,FLOODING,0.0010376219914692653,0.9244364620378596,0.0005177256276143667,0.0010376219914692653,0.0,0.01373178148420135,0.0,0.0005177256276143667,0.0,0.0,0.0010376219914692653,0.0,0.0,0.0,0.0,0.0,6.698477070494731e-05,0.013664796713496402,0.0
2020-10-01,ET0722,Burji,test,crop_farming,0,2.9433290838013195,randomforest,MARKET_SHOCK,False,MARKET_SHOCK,0.011834477215247786,FLOODING,0.0022431968114069987,0.8104523950988881,0.0,0.0022431968114069987,0.0,0.011834477215247786,0.0,0.0,0.0,0.0,0.0022431968114069987,0.0,0.0,0.0,0.0,0.0,4.988391015083612e-05,0.011687813746887293,9.677955820965687e-05
2020-10-01,ET0723,Derashe,test,crop_farming,0,2.981421878965189,randomforest,MARKET_SHOCK,False,MARKET_SHOCK,0.010863021514612825,DROUGHT,0.0025365568849579165,0.7664961924685718,0.0025365568849579165,0.002086382528957845,0.0,0.010863021514612825,0.0,0.0025365568849579165,0.0,0.0,0.002086382528957845,0.0,0.0,0.0,0.0,0.0,2.3310660229917045e-05,0.010820653589167483,1.9057265215426176e-05
2020-10-01,ET0724,Yem Special,test,crop_farming,0,1.0381755322895323,randomforest,MARKET_SHOCK,False,MARKET_SHOCK,0.0027360115233595926,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.0027360115233595926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.591725029760978e-06,0.0027274197983298315,0.0
2020-10-01,ET1101,Sheka,test,crop_farming,0,1.0,randomforest,MARKET_SHOCK,False,MARKET_SHOCK,0.0025949835598370564,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.0025949835598370564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.749068740044535e-06,0.002585234491097012,0.0
2020-10-01,ET1102,Kefa,test,crop_farming,0,1.0004508208716103,randomforest,MARKET_SHOCK,False,MARKET_SHOCK,0.0026520767520766333,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.0026520767520766333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0626920525157262e-05,0.0026414498315514763,0.0
2020-10-01,ET1103,Bench Sheko,test,crop_farming,0,1.0025548752438969,randomforest,CONFLICT,False,CONFLICT,0.038041211303987514,MARKET_SHOCK,0.0029538926877709024,0.922350193736831,0.0,0.0001815688830179049,0.038041211303987514,0.0029538926877709024,0.0,0.0,0.0,0.0,0.0001815688830179049,0.0,0.0,5.3948958451694285e-05,0.03798726234553582,0.0,1.582156320662734e-05,0.002938071124564275,0.0
2020-10-01,ET1104,Dawuro,test,crop_farming,0,1.997568042065854,randomforest,MARKET_SHOCK,False,MARKET_SHOCK,0.012107217528781793,DROUGHT,0.006971145619386043,0.4242157124199727,0.006971145619386043,0.0005605994471515846,0.0,0.012107217528781793,0.0,0.006971145619386043,0.0,0.0,0.0005605994471515846,0.0,0.0,0.0,0.0,0.0,8.002965033073312e-06,0.01209921456374872,0.0
2020-10-01,ET1105,Mirab Omo,test,crop_farming,0,1.0048765951419625,randomforest,MARKET_SHOCK,False,MARKET_SHOCK,0.002742710226092409,DROUGHT,0.0008458837028690728,0.6915883804195315,0.0008458837028690728,0.0004230556081961737,0.0,0.002742710226092409,0.0,0.0008458837028690728,0.0,0.0,0.0004230556081961737,0.0,0.0,0.0,0.0,0.0,1.842135357607336e-05,0.0027242888725163357,0.0
2020-10-01,ET1106,Konta Special,test,crop_farming,0,1.0497823977549998,randomforest,MARKET_SHOCK,False,MARKET_SHOCK,0.002621911425003209,DROUGHT,0.0012791785678767232,0.5121198391073957,0.0012791785678767232,0.0,0.0,0.002621911425003209,0.0,0.0012791785678767232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0689085044649273e-05,0.00261122233995856,0.0
2020-10-01,ET1202,Agnewak,test,crop_farming,0,1.1655488798482514,randomforest,MARKET_SHOCK,False,MARKET_SHOCK,0.00351252153504647,FLOODING,0.0005945521891697838,0.830733510602685,0.0,0.0005945521891697838,0.0,0.00351252153504647,0.0,0.0,0.0,0.0,0.0005945521891697838,0.0,0.0,0.0,0.0,0.00015665598140386988,0.000714516245575906,0.0026413493080666944,0.0
2020-10-01,ET1203,Majang,test,crop_farming,0,1.0011699952107296,randomforest,MARKET_SHOCK,False,MARKET_SHOCK,0.003386191550479655,FLOODING,0.0003205458895283953,0.9053373429264538,0.0,0.0003205458895283953,0.0,0.003386191550479655,0.0,0.0,0.0,0.0,0.0003205458895283953,0.0,0.0,0.0,0.0,0.00018045827224620695,0.0005011228382005665,0.0027046104400328817,0.0
2020-10-01,ET1204,Itang Special woreda,test,crop_farming,0,1.0162457660791466,randomforest,MARKET_SHOCK,False,MARKET_SHOCK,0.0027314969725777847,FLOODING,0.000824307825251051,0.6982212195266941,0.0,0.000824307825251051,0.0,0.0027314969725777847,0.0,0.0,0.0,0.0,0.000824307825251051,0.0,0.0,0.0,0.0,0.0,9.059550140398976e-06,0.0027224374224373857,0.0
2020-10-01,ET1301,Harari,test,crop_farming,0,1.962436643040678,randomforest,MARKET_SHOCK,False,MARKET_SHOCK,0.013909581022860466,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.013909581022860466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021531685761114568,0.01369426416524932,0.0
2020-10-01,ET1401,Region 14,test,crop_farming,0,1.0,randomforest,MARKET_SHOCK,False,MARKET_SHOCK,0.0026047428165165464,FLOODING,0.0004450564052070318,0.8291361425838472,0.0,0.0004450564052070318,0.0,0.0026047428165165464,0.0,0.0,0.0,0.0,0.0004450564052070318,0.0,0.0,0.0,0.0,0.0,9.613438141820663e-06,0.002595129378374726,0.0
2020-10-01,ET1501,Dire Dawa urban,test,crop_farming,0,1.223383942353394,randomforest,MARKET_SHOCK,False,MARKET_SHOCK,0.02273065647121645,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.02273065647121645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021736683219755404,0.01943455912561707,0.0030787305134018263,0.0
2020-10-01,ET1502,Dire Dawa rural,test,crop_farming,0,1.8173656619320069,randomforest,MARKET_SHOCK,False,MARKET_SHOCK,0.008019012484917648,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.008019012484917648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010343826295262569,0.007915574221965023,0.0
2020-10-01,ET1600,Sidama,test,crop_farming,0,1.8171390713986963,randomforest,MARKET_SHOCK,False,MARKET_SHOCK,0.009305980347505464,FLOODING,0.0020871050433381635,0.7757243229191186,0.0,0.0020871050433381635,0.0,0.009305980347505464,0.0,0.0,0.0,0.0,0.0020871050433381635,0.0,0.0,0.0,0.0,0.0001710339677633868,0.0005207111874787758,0.008614235192263302,0.0
2021-02-01,ET0101,North Western Tigray,test,crop_farming,0,1.0,randomforest,COMPOUND,True,MARKET_SHOCK,0.0027769672018576035,DROUGHT,0.0025263164765305414,0.09026059982249475,0.0025263164765305414,0.0,0.0003616195675170588,0.0027769672018576035,0.0,0.0,0.0025263164765305414,0.0,0.0,0.0,0.0,4.112515833792635e-05,0.0003204944091791324,0.0,0.00018001740841076707,0.002592701512944095,4.248280502741149e-06
2021-02-01,ET0102,Central Tigray,test,crop_farming,0,1.0008098505909138,randomforest,MARKET_SHOCK,False,MARKET_SHOCK,0.019069132602321556,DROUGHT,0.001638883375578191,0.914055693577868,0.001638883375578191,0.0,7.524636037517385e-05,0.019069132602321556,0.0,0.0,0.001638883375578191,0.0,0.0,0.0,0.0,7.524636037517385e-05,0.0,0.0,0.016361342465604382,0.002702160901787718,5.62923492945559e-06
2021-02-01,ET0103,Eastern Tigray,test,crop_farming,0,1.011930272420689,randomforest,MARKET_SHOCK,False,MARKET_SHOCK,0.013592466356477411,CONFLICT,0.010752516896083374,0.2089355519383482,0.0011322184869822984,0.0,0.010752516896083374,0.013592466356477411,0.0,0.0,0.0011322184869822984,0.0,0.0,0.0,0.0,4.3548805911243695e-05,0.010708968090172131,0.0,0.01046011663987004,0.003121995611111754,1.0354105495616652e-05
2021-02-01,ET0104,Southern Tigray,test,crop_farming,0,1.3961184995642786,randomforest,MARKET_SHOCK,False,MARKET_SHOCK,0.011493066841537163,DROUGHT,0.0012042655350803669,0.895218086548664,0.0012042655350803669,0.0,0.00012351157126089547,0.011493066841537163,0.0005373715862426246,0.0,0.0006668939488377423,0.0,0.0,0.0,0.0,0.00012351157126089547,0.0,0.0,0.007769021508665407,0.0037240453328717562,0.0
2021-02-01,ET0105,Western Tigray,test,crop_farming,0,1.0,randomforest,MARKET_SHOCK,False,MARKET_SHOCK,0.002563957035454074,DROUGHT,0.0006073886285438712,0.7631049896137191,0.0006073886285438712,0.0,1.749771621372967e-05,0.002563957035454074,0.0,0.0,0.0006073886285438712,0.0,0.0,0.0,0.0,1.749771621372967e-05,0.0,0.0,4.1291876058586475e-05,0.0025226651593954876,0.0
2021-02-01,ET0106,South Eastern Tigray,test,crop_farming,0,1.0078193355585503,randomforest,CONFLICT,False,CONFLICT,0.012469715361991651,MARKET_SHOCK,0.0030544027349697386,0.7550543339361443,3.0016785978189023e-06,0.0,0.012469715361991651,0.0030544027349697386,0.0,0.0,3.0016785978189023e-06,0.0,0.0,0.0,0.0,5.872175998313529e-05,0.012410993602008516,0.0,6.932075183189881e-05,0.0029777373381557138,7.344644982125985e-06
2021-02-01,ET0107,Mekelle Tigray,test,crop_farming,0,0.9999999999999996,randomforest,MARKET_SHOCK,False,MARKET_SHOCK,0.003034827946801483,CONFLICT,0.00050956100844527,0.8320955858527943,0.0,0.0,0.00050956100844527,0.003034827946801483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.44661852003061e-05,0.0004450948232449639,0.0,8.023321463835015e-05,0.0029334400064943353,2.1154725668797623e-05
2021-02-01,ET0301,North Gondar,test,crop_farming,0,1.0047990330919647,randomforest,DROUGHT,False,DROUGHT,0.005074322679843418,MARKET_SHOCK,0.0028480095087373707,0.4387409535364326,0.005074322679843418,0.0,0.0,0.0028480095087373707,0.0,0.0,0.005074322679843418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014714904684403582,0.002700860461893335,0.0
2021-02-01,ET0302,South Gondar,test,crop_farming,0,1.0,randomforest,MARKET_SHOCK,False,MARKET_SHOCK,0.004244191876029679,DROUGHT,0.0012111243548427492,0.7146395850567149,0.0012111243548427492,0.0,0.0,0.004244191876029679,0.0,0.0,0.0012111243548427492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017134982277932783,0.00251398612897216,1.670751926424019e-05
2021-02-01,ET0303,North Wello,test,crop_farming,0,1.3509894106156282,randomforest,MARKET_SHOCK,False,MARKET_SHOCK,0.014585329321332982,CONFLICT,0.0006217828291945277,0.9573692979091609,0.0004031874779183576,0.0,0.0006217828291945277,0.014585329321332982,0.0,0.0,0.0004031874779183576,0.0,0.0,0.0,0.0,2.1538495103904004e-05,0.0006002443340906237,0.00019868569997980666,0.01072239512154869,0.003664248499804485,0.0
2021-02-01,ET0304,South Wello,test,crop_farming,0,1.006340779168967,randomforest,MARKET_SHOCK,False,MARKET_SHOCK,0.0034594552381700962,DROUGHT,0.0006171906492602507,0.8215931102531859,0.0006171906492602507,0.0,0.0,0.0034594552381700962,0.0,0.0,0.0006171906492602507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000842641936964266,0.002609850186113866,6.963115091963993e-06
2021-02-01,ET0305,North Shewa (AM),test,crop_farming,0,1.1757077046567648,randomforest,MARKET_SHOCK,False,MARKET_SHOCK,0.041714548320922334,DROUGHT,0.00017447122215268065,0.9958174970322003,0.00017447122215268065,0.0,0.0,0.041714548320922334,0.0,0.0,0.00017447122215268065,0.0,0.0,0.0,0.0,0.0,0.0,0.00017441201383913653,0.03913727572402048,0.0023957116870335863,7.148896029131921e-06
2021-02-01,ET0306,East Gojam,test,crop_farming,0,1.0,randomforest,MARKET_SHOCK,False,MARKET_SHOCK,0.0025854196565102978,DROUGHT,0.0011048781458636889,0.5726503652582994,0.0011048781458636889,0.0,0.0,0.0025854196565102978,0.0,0.0,0.0011048781458636889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7929003045283338e-05,0.0025537995034897835,3.6911499752305766e-06
2021-02-01,ET0307,West Gojam,test,crop_farming,0,1.0,randomforest,MARKET_SHOCK,False,MARKET_SHOCK,0.002710379042738119,DROUGHT,0.00031028101631646633,0.8855211719748948,0.00031028101631646633,0.0,0.0,0.002710379042738119,0.0,0.0,0.00031028101631646633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.256511591528842e-05,0.0026628992574208262,4.914669402004642e-06
2021-02-01,ET0308,Wag Hamra,test,crop_farming,0,1.5081887770253188,randomforest,MARKET_SHOCK,False,MARKET_SHOCK,0.00567438824801879,DROUGHT,0.0019409464506646166,0.6579461316658589,0.0019409464506646166,0.0,0.0,0.00567438824801879,0.0009500267935383984,0.0,0.0009909196571262183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008478200351235321,0.004826568212895258,0.0
2021-02-01,ET0309,Awi,test,crop_farming,0,1.0000000000000002,randomforest,MARKET_SHOCK,False,MARKET_SHOCK,0.0028024971346889975,DROUGHT,0.0006768826467686128,0.7584716007769519,0.0006768826467686128,0.0,7.923067789603711e-05,0.0028024971346889975,0.0,0.0,0.0006768826467686128,0.0,0.0,0.0,0.0,1.3508817390873503e-05,6.572186050516361e-05,0.0,3.45448995868529e-05,0.002761337120508442,6.615114593702209e-06
2021-02-01,ET0310,Oromia,test,crop_farming,0,1.230225358848439,randomforest,MARKET_SHOCK,False,MARKET_SHOCK,0.003828247777341927,CONFLICT,0.0006004651000542675,0.8431488411987822,0.00015554797413112407,0.0,0.0006004651000542675,0.003828247777341927,0.0,0.0,0.00015554797413112407,0.0,0.0,0.0,0.0,0.0001037093879011841,0.0004967557121530834,0.0,0.0012902323094362896,0.0025327030681960637,5.312399709573608e-06
2021-02-01,ET0311,Central Gondar,test,crop_farming,0,1.0002794542154283,randomforest,COMPOUND,True,MARKET_SHOCK,0.0025718604018181647,DROUGHT,0.0022019446369770154,0.14383197648660834,0.0022019446369770154,0.0,0.0,0.0025718604018181647,0.0,0.0,0.0022019446369770154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.958219871506392e-05,0.002548020387961544,4.257815141556569e-06
2021-02-01,ET0312,West Gondar,test,crop_farming,0,1.0000000000000002,randomforest,MARKET_SHOCK,False,MARKET_SHOCK,0.0026023031098327378,DROUGHT,0.0019633500676250223,0.24553367353458835,0.0019633500676250223,0.0,0.0,0.0026023031098327378,0.0,0.0,0.0019633500676250223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.44041624253331e-05,0.0025678989474074046,0.0
2021-02-01,ET0401,West Wellega,test,crop_farming,0,1.0040217389152024,randomforest,DROUGHT,False,DROUGHT,0.005645751165453313,MARKET_SHOCK,0.002683477051824817,0.5246908740425591,0.005645751165453313,0.0,3.053674049274557e-05,0.002683477051824817,0.0,0.0,0.005645751165453313,0.0,0.0,0.0,0.0,3.053674049274557e-05,0.0,0.0,2.3608960658217944e-05,0.0026560544426660906,3.8136485005086174e-06
2021-02-01,ET0402,East Wellega,test,crop_farming,0,1.0035892742646226,randomforest,DROUGHT,False,DROUGHT,0.010306264048461525,MARKET_SHOCK,0.002777629510446142,0.7304911365180116,0.010306264048461525,0.0,0.00042343162192308193,0.002777629510446142,0.0,0.0,0.010306264048461525,0.0,0.0,0.0,0.0,5.580611230427867e-05,0.00036762550961880327,0.0,2.3555935760158485e-05,0.0027502383668107457,3.835207875238183e-06
2021-02-01,ET0403,Ilu Aba Bora,test,crop_farming,0,1.0,randomforest,MARKET_SHOCK,False,MARKET_SHOCK,0.0027064276371108046,DROUGHT,0.0013946894909353505,0.48467512236010685,0.0013946894909353505,0.0,0.0,0.0027064276371108046,0.0,0.0,0.0013946894909353505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3512018334599816e-05,0.0026668093908621894,6.1062279140153215e-06
2021-02-01,ET0404,Jimma,test,crop_farming,0,1.0000000000000002,randomforest,MARKET_SHOCK,False,MARKET_SHOCK,0.0027236079312027085,DROUGHT,0.0011396613161612768,0.5815619043016894,0.0011396613161612768,0.0,1.8454083827726688e-05,0.0027236079312027085,0.0,0.0,0.0011396613161612768,0.0,0.0,0.0,0.0,1.8454083827726688e-05,0.0,0.0,2.7826774738860902e-05,0.002693167712825607,2.6134436382404815e-06
2021-02-01,ET0405,West Shewa,test,crop_farming,0,1.0000000000000002,randomforest,MARKET_SHOCK,False,MARKET_SHOCK,0.002632512710907106,DROUGHT,0.0004961349204958619,0.8115356030608093,0.0004961349204958619,0.0,5.830580500147899e-05,0.002632512710907106,0.0,0.0,0.0004961349204958619,0.0,0.0,0.0,0.0,5.830580500147899e-05,0.0,0.0,3.100479399260252e-05,0.0025882795342982807,1.3228382616222572e-05
2021-02-01,ET0406,North Shewa (OR),test,crop_farming,0,1.0000000000000002,randomforest,MARKET_SHOCK,False,MARKET_SHOCK,0.0042723537160494485,DROUGHT,0.000454628575345926,0.8935882640901018,0.000454628575345926,0.0,1.3860232563409964e-05,0.0042723537160494485,0.0,0.0,0.000454628575345926,0.0,0.0,0.0,0.0,1.3860232563409964e-05,0.0,0.00029290992773770404,0.001435060196822091,0.002539621279717708,4.762311771945471e-06
2021-02-01,ET0407,East Shewa,test,crop_farming,0,1.5366772559345587,randomforest,MARKET_SHOCK,False,MARKET_SHOCK,0.01799198216647276,CONFLICT,0.0021211388341170092,0.8821064397190402,0.0,0.0,0.0021211388341170092,0.01799198216647276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030952482977528525,0.001811614004341724,0.00027908379307395694,0.013676315186637837,0.004027610962787144,8.972223973821318e-06
2021-02-01,ET0408,Arsi,test,crop_farming,0,1.1568892546437264,randomforest,MARKET_SHOCK,False,MARKET_SHOCK,0.0027253407368895886,DROUGHT,0.0004711965757842861,0.8271054443188416,0.0004711965757842861,0.0,0.0,0.0027253407368895886,0.0,0.0,0.0004711965757842861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1323394407426098e-05,0.0027036176120102486,1.039973047191398e-05
2021-02-01,ET0409,West Hararge,test,crop_farming,0,2.219248237318569,randomforest,MARKET_SHOCK,False,MARKET_SHOCK,0.02623176647769252,DROUGHT,0.003934228645004513,0.850020445693195,0.003934228645004513,0.0,0.002089571195530306,0.02623176647769252,0.0025016687507814074,0.0,0.0014325598942231054,0.0,0.0,0.0,0.0,0.0,0.002089571195530306,0.0007969384277335046,0.009564028503974786,0.01587079954598423,0.0
2021-02-01,ET0413,South West Shewa,test,crop_farming,0,1.0015485709058436,randomforest,MARKET_SHOCK,False,MARKET_SHOCK,0.002631079990984261,DROUGHT,0.0009772232458201832,0.6285847449835177,0.0009772232458201832,0.0,1.0944169784795781e-05,0.002631079990984261,0.0,0.0,0.0009772232458201832,0.0,0.0,0.0,0.0,1.0944169784795781e-05,0.0,0.0,2.5096834177105133e-05,0.0025902820080064997,1.570114880065621e-05
2021-02-01,ET0416,Buno Bedele,test,crop_farming,0,1.0037884538169997,randomforest,COMPOUND,True,MARKET_SHOCK,0.0027986442278657036,DROUGHT,0.0026032203584457903,0.06982805012302229,0.0026032203584457903,0.0,0.0,0.0027986442278657036,0.0,0.0,0.0026032203584457903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4130184887330117e-05,0.0027580742919682023,1.6439751010171006e-05
2021-02-01,ET0417,West Arsi,test,crop_farming,0,1.1449413708371017,randomforest,MARKET_SHOCK,False,MARKET_SHOCK,0.0034087409906029746,DROUGHT,0.00043731765707543676,0.8717069855759034,0.00043731765707543676,0.0,0.00032231192806761287,0.0034087409906029746,0.0,0.0,0.00043731765707543676,0.0,0.0,0.0,0.0,0.00010235354429773767,0.0002199583837698752,8.459304069015807e-05,0.0008316969757182213,0.002478458902107079,1.399207208751588e-05
2021-02-01,ET0418,Kellem Wollega,test,crop_farming,0,1.0,randomforest,CONFLICT,False,CONFLICT,0.008029879670317054,MARKET_SHOCK,0.002687547758425633,0.6653065962669006,0.0009502141073168943,0.00017942791320921426,0.008029879670317054,0.002687547758425633,0.0,0.0,0.0009502141073168943,0.0,0.00017942791320921426,0.0,0.0,3.1591906418937184e-05,0.007998287763898116,0.0,3.434903457950251e-05,0.0026472049172832535,5.99380656287692e-06
2021-02-01,ET0419,Horo Gudru Wellega,test,crop_farming,0,1.0,randomforest,DROUGHT,False,DROUGHT,0.004021239068268539,MARKET_SHOCK,0.0026982643599050915,0.3289967808188764,0.004021239068268539,0.0,0.0,0.0026982643599050915,0.0,0.0,0.004021239068268539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.202714087560797e-05,0.00266100746955983,5.229749469653154e-06
2021-02-01,ET0420,Finfine Special,test,crop_farming,0,1.0001746231150794,randomforest,MARKET_SHOCK,False,MARKET_SHOCK,0.0026350539233010563,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.0026350539233010563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.118584046155277e-05,0.0026021031105751707,1.7649722643327525e-06
2021-02-01,ET0602,Metekel,test,crop_farming,0,1.0002147241009798,randomforest,CONFLICT,False,CONFLICT,0.04290169424518116,DROUGHT,0.0037114473243894525,0.9134894929049024,0.0037114473243894525,0.0,0.04290169424518116,0.002642324211026669,0.0,0.0,0.0037114473243894525,0.0,0.0,0.0,0.0,3.4581120513664525e-05,0.04286711312466749,0.0,3.637351385959417e-05,0.002598910536494364,7.040160672710794e-06
2021-02-01,ET0603,Asosa,test,crop_farming,0,1.0,randomforest,DROUGHT,False,DROUGHT,0.0065573217527474005,MARKET_SHOCK,0.00392246689018302,0.40181875496050257,0.0065573217527474005,0.0,3.3283818981489775e-05,0.00392246689018302,0.0,0.0,0.0065573217527474005,0.0,0.0,0.0,0.0,1.1142792530201447e-05,2.214102645128833e-05,1.5880358259714288e-05,0.0013838979920302904,0.0025226885398930148,0.0
2021-02-01,ET0604,Kamashi,test,crop_farming,0,1.6164173263786783,randomforest,MARKET_SHOCK,False,MARKET_SHOCK,0.00562671816491616,DROUGHT,0.002335109075266596,0.5849962612617563,0.002335109075266596,0.0,0.0009131575782926485,0.00562671816491616,0.0,0.0,0.002335109075266596,0.0,0.0,0.0,0.0,0.00034769417568452304,0.0005654634026081255,0.0,9.573111475522599e-05,0.005530987050160934,0.0
2021-02-01,ET0605,Mao Komo Special,test,crop_farming,0,1.0,randomforest,MARKET_SHOCK,False,MARKET_SHOCK,0.002695771898268946,DROUGHT,0.001329782620675027,0.5067154526208507,0.001329782620675027,0.00034191898709486063,0.0,0.002695771898268946,0.0,0.0,0.001329782620675027,0.0,0.00034191898709486063,0.0,0.0,0.0,0.0,0.0,3.960133796129703e-05,0.0026561705603076486,0.0
2021-02-01,ET0701,Guraghe,test,crop_farming,0,1.14766966437495,randomforest,COMPOUND,True,MARKET_SHOCK,0.002484795216469113,DROUGHT,0.002386272042203255,0.03965042012832731,0.002386272042203255,0.0,0.0,0.002484795216469113,0.0,0.0,0.002386272042203255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1732036081591816e-05,0.0024378316916272014,1.523148876032008e-05
