window,lhz,lead,zone_code,n,mae,rmse,r2,mae_baseline,rmse_baseline,r2_baseline
extended,pastoral,1,ET0202,15,2.3552350997924805,2.4340963808973965,-31.325847625732422,0.31308427453041077,0.4335805701924693,-0.02568507194519043
extended,pastoral,1,ET0203,15,1.1468746662139893,1.3863273390582047,-5.406511306762695,0.3554128408432007,0.5227637438433697,0.08903658390045166
extended,pastoral,1,ET0204,15,2.359546661376953,2.452447105093949,-13.56694507598877,0.37561124563217163,0.5340684848224619,0.30918288230895996
extended,pastoral,1,ET0205,15,1.1066279411315918,1.2877075935332432,-9.023528099060059,0.39142513275146484,0.5964740454997851,-1.1506476402282715
extended,pastoral,1,ET0411,15,0.6726964712142944,0.7849795394101894,-5.528743267059326,0.3488737642765045,0.4036085008974524,-0.7259711027145386
extended,pastoral,1,ET0412,15,1.6997501850128174,1.8373976075585052,-6.70243501663208,0.2666264474391937,0.3391607260925796,0.7375583052635193
extended,pastoral,1,ET0414,15,0.8551163077354431,0.9213868804753601,-4.055325031280518,0.3812071979045868,0.45480371150261245,-0.23172295093536377
extended,pastoral,1,ET0415,15,1.613629937171936,1.772923600944947,-14.229132652282715,0.4301814138889313,0.575106550793392,-0.6024768352508545
extended,pastoral,1,ET0421,15,1.1145663261413574,1.2634963041854566,-7.504144668579102,0.39472121000289917,0.5252698170910275,-0.4697638750076294
extended,pastoral,1,ET0501,15,1.5436700582504272,1.6777279801518843,-22.75528907775879,0.3247806429862976,0.4475348382846864,-0.6903277635574341
extended,pastoral,1,ET0503,15,2.090365409851074,2.265422943576155,-22.43892478942871,0.3944307267665863,0.5969302436468252,-0.6273698806762695
extended,pastoral,1,ET0504,15,2.211122751235962,2.3025794781978686,-151.14564514160156,0.16567467153072357,0.2646812756424678,-1.0103733539581299
extended,pastoral,1,ET0505,15,1.932594656944275,1.9844067188040777,-15.66379165649414,0.4889574944972992,0.5783034899685953,-0.4152202606201172
extended,pastoral,1,ET0506,15,2.5666041374206543,2.6374883136219176,-36.64630889892578,0.21566632390022278,0.3322904808995885,0.40244609117507935
extended,pastoral,1,ET0507,15,2.2308316230773926,2.3789913368981352,-21.65787696838379,0.5154233574867249,0.7032163348746181,-0.9797548055648804
extended,pastoral,1,ET0508,15,2.5677220821380615,2.7753202683123477,-16.125865936279297,0.26429682970046997,0.47668397637206916,0.49477195739746094
extended,pastoral,1,ET0509,15,1.774849534034729,1.8661011923595494,-8.69254207611084,0.25906047224998474,0.4426105073292257,0.4547310471534729
extended,pastoral,1,ET0510,15,2.1663568019866943,2.305009205235038,-32.580692291259766,0.35654717683792114,0.5625779574732617,-1.0003671646118164
extended,pastoral,1,ET0511,15,2.6455957889556885,2.831373172463857,-28.66818618774414,0.17980904877185822,0.36571947817064576,0.5050139427185059
extended,pastoral,2,ET0201,15,1.2546231746673584,1.395285309017215,-11.160332679748535,0.2650483548641205,0.3496558089294843,0.23633849620819092
extended,pastoral,2,ET0202,15,2.26540207862854,2.3634562782228583,-29.47681427001953,0.31308427453041077,0.4335805701924693,-0.02568507194519043
extended,pastoral,2,ET0203,15,1.2280101776123047,1.3981019368697356,-5.515799045562744,0.3554128408432007,0.5227637438433697,0.08903658390045166
extended,pastoral,2,ET0204,15,2.3334014415740967,2.4709557445581543,-13.787649154663086,0.37561124563217163,0.5340684848224619,0.30918288230895996
extended,pastoral,2,ET0205,15,1.0674806833267212,1.2464467089875713,-8.391469955444336,0.39142513275146484,0.5964740454997851,-1.1506476402282715
extended,pastoral,2,ET0411,15,0.4433341324329376,0.5487322469024986,-2.190317392349243,0.3488737642765045,0.4036085008974524,-0.7259711027145386
extended,pastoral,2,ET0412,15,1.510382890701294,1.6648745995343561,-5.323896884918213,0.2666264474391937,0.3391607260925796,0.7375583052635193
extended,pastoral,2,ET0414,15,0.6151014566421509,0.819816584775915,-3.002196788787842,0.3812071979045868,0.45480371150261245,-0.23172295093536377
extended,pastoral,2,ET0415,15,1.621264934539795,1.7492556351269288,-13.825239181518555,0.4301814138889313,0.575106550793392,-0.6024768352508545
extended,pastoral,2,ET0421,15,0.9519994854927063,1.0991025471488864,-5.435156345367432,0.39472121000289917,0.5252698170910275,-0.4697638750076294
extended,pastoral,2,ET0501,15,1.5147812366485596,1.6434771496258058,-21.79526138305664,0.3247806429862976,0.4475348382846864,-0.6903277635574341
extended,pastoral,2,ET0503,15,2.0700016021728516,2.2257893608697974,-21.6259708404541,0.3944307267665863,0.5969302436468252,-0.6273698806762695
extended,pastoral,2,ET0504,15,2.221952199935913,2.2822592606036425,-148.47213745117188,0.16567467153072357,0.2646812756424678,-1.0103733539581299
extended,pastoral,2,ET0505,15,1.7603152990341187,1.851441520247431,-13.50549030303955,0.4889574944972992,0.5783034899685953,-0.4152202606201172
extended,pastoral,2,ET0506,15,2.428361415863037,2.49778974102967,-32.76393508911133,0.21566632390022278,0.3322904808995885,0.40244609117507935
extended,pastoral,2,ET0507,15,2.220802068710327,2.356671432731302,-21.23471450805664,0.5154233574867249,0.7032163348746181,-0.9797548055648804
extended,pastoral,2,ET0508,15,2.5545578002929688,2.7647501105851706,-15.995662689208984,0.26429682970046997,0.47668397637206916,0.49477195739746094
extended,pastoral,2,ET0509,15,1.8983887434005737,2.0022534549877182,-10.158489227294922,0.25906047224998474,0.4426105073292257,0.4547310471534729
extended,pastoral,2,ET0510,15,2.18914532661438,2.288160439294712,-32.09156036376953,0.35654717683792114,0.5625779574732617,-1.0003671646118164
extended,pastoral,2,ET0511,15,2.646691083908081,2.7916327422249076,-27.841201782226562,0.17980904877185822,0.36571947817064576,0.5050139427185059
extended,pastoral,3,ET0201,15,1.1166529655456543,1.2452021551125194,-8.684988975524902,0.2650483548641205,0.3496558089294843,0.23633849620819092
extended,pastoral,3,ET0202,15,2.022595167160034,2.146626322862767,-24.14127540588379,0.31308427453041077,0.4335805701924693,-0.02568507194519043
extended,pastoral,3,ET0203,15,1.0440611839294434,1.20362318549424,-3.8291544914245605,0.3554128408432007,0.5227637438433697,0.08903658390045166
extended,pastoral,3,ET0204,15,1.9769253730773926,2.1404278518219155,-10.096100807189941,0.37561124563217163,0.5340684848224619,0.30918288230895996
extended,pastoral,3,ET0205,15,0.928065299987793,1.1158642167785762,-6.526772975921631,0.39142513275146484,0.5964740454997851,-1.1506476402282715
extended,pastoral,3,ET0411,15,0.43438446521759033,0.5593857652278286,-2.3153984546661377,0.3488737642765045,0.4036085008974524,-0.7259711027145386
extended,pastoral,3,ET0412,15,1.5671581029891968,1.763195290285041,-6.092879772186279,0.2666264474391937,0.3391607260925796,0.7375583052635193
extended,pastoral,3,ET0414,15,0.7533396482467651,0.9852755529540307,-4.78070068359375,0.3812071979045868,0.45480371150261245,-0.23172295093536377
extended,pastoral,3,ET0415,15,1.3532832860946655,1.5127682849874005,-10.087661743164062,0.4301814138889313,0.575106550793392,-0.6024768352508545
extended,pastoral,3,ET0421,15,0.8498910069465637,1.030286454394221,-4.654557704925537,0.39472121000289917,0.5252698170910275,-0.4697638750076294
extended,pastoral,3,ET0501,15,1.304426908493042,1.4258595902332671,-16.158161163330078,0.3247806429862976,0.4475348382846864,-0.6903277635574341
extended,pastoral,3,ET0503,15,1.8309522867202759,1.990901217617272,-17.10249900817871,0.3944307267665863,0.5969302436468252,-0.6273698806762695
extended,pastoral,3,ET0504,15,1.941753625869751,2.016322052360547,-115.66755676269531,0.16567467153072357,0.2646812756424678,-1.0103733539581299
extended,pastoral,3,ET0505,15,1.5889077186584473,1.685980218411533,-11.028663635253906,0.4889574944972992,0.5783034899685953,-0.4152202606201172
extended,pastoral,3,ET0506,15,2.217130184173584,2.2767969852457037,-27.05368423461914,0.21566632390022278,0.3322904808995885,0.40244609117507935
extended,pastoral,3,ET0507,15,1.9928778409957886,2.131265827019507,-17.18480682373047,0.5154233574867249,0.7032163348746181,-0.9797548055648804
extended,pastoral,3,ET0508,15,2.2072014808654785,2.4123556775817976,-11.939247131347656,0.26429682970046997,0.47668397637206916,0.49477195739746094
extended,pastoral,3,ET0509,15,1.715808629989624,1.8200948036570284,-8.220519065856934,0.25906047224998474,0.4426105073292257,0.4547310471534729
extended,pastoral,3,ET0510,15,1.8759533166885376,2.002032677535246,-24.33300018310547,0.35654717683792114,0.5625779574732617,-1.0003671646118164
extended,pastoral,3,ET0511,15,2.3924214839935303,2.557608424896692,-23.20833396911621,0.17980904877185822,0.36571947817064576,0.5050139427185059
extended,pastoral,4,ET0201,15,1.0987008810043335,1.2718553133853887,-9.104034423828125,0.33638617396354675,0.4471834598681313,-0.24908173084259033
extended,pastoral,4,ET0202,15,2.4213130474090576,2.540300460676153,-34.20825958251953,0.5363829731941223,0.6160824213962453,-1.0708661079406738
extended,pastoral,4,ET0203,15,1.2263275384902954,1.449322884409373,-6.001971244812012,0.4578699469566345,0.583753099862145,-0.13592171669006348
extended,pastoral,4,ET0204,15,2.379960060119629,2.533137241939138,-14.541274070739746,0.5033273100852966,0.6190710419744795,0.07178157567977905
extended,pastoral,4,ET0205,15,1.1605783700942993,1.3308790039191447,-9.706889152526855,0.4558478593826294,0.638915945657297,-1.4675934314727783
extended,pastoral,4,ET0411,15,0.36160963773727417,0.4839527227536587,-1.4815256595611572,0.364837646484375,0.42581957023436234,-0.9211627244949341
extended,pastoral,4,ET0412,15,1.3641164302825928,1.5297580379319173,-4.339089870452881,0.4505002200603485,0.5516003139166461,0.3058221936225891
extended,pastoral,4,ET0414,15,0.6058920621871948,0.7485777562231739,-2.336867094039917,0.3740789592266083,0.44780733378399157,-0.19411849975585938
extended,pastoral,4,ET0415,15,1.832268476486206,1.9568151175718953,-17.552169799804688,0.5045368075370789,0.5922994965706521,-0.6997218132019043
extended,pastoral,4,ET0421,15,0.8510100841522217,0.9833204888189196,-4.150778770446777,0.324948251247406,0.45775104149242113,-0.11619830131530762
extended,pastoral,4,ET0501,15,1.7210667133331299,1.8457454293060236,-27.75152015686035,0.4064314067363739,0.5303206168134097,-1.3735272884368896
extended,pastoral,4,ET0503,15,2.277613401412964,2.4422295486823167,-26.240310668945312,0.5078586339950562,0.6862194750377362,-1.1506273746490479
extended,pastoral,4,ET0504,15,2.4590461254119873,2.5079328561583414,-179.49371337890625,0.13937512040138245,0.25725532782202526,-0.8991490602493286
extended,pastoral,4,ET0505,15,1.9057211875915527,1.9943416542701276,-15.831064224243164,0.5440183281898499,0.7166660199790816,-1.1734318733215332
extended,pastoral,4,ET0506,15,2.543548583984375,2.604308366099311,-35.705074310302734,0.3329620957374573,0.4533473324396503,-0.11225271224975586
extended,pastoral,4,ET0507,15,2.4580471515655518,2.5925059264951265,-25.907480239868164,0.520460844039917,0.707076729844983,-1.0015506744384766
extended,pastoral,4,ET0508,15,2.7480990886688232,2.937764744292854,-18.189353942871094,0.5125824809074402,0.6839036511552015,-0.039958834648132324
extended,pastoral,4,ET0509,15,1.7519763708114624,1.840477900949883,-8.428194046020508,0.44004127383232117,0.6162807225583482,-0.057120561599731445
extended,pastoral,4,ET0510,15,2.421771764755249,2.513451152320028,-38.92870330810547,0.36167019605636597,0.6651653556388655,-1.7964274883270264
extended,pastoral,4,ET0511,15,2.8684890270233154,3.0072079533992646,-32.467533111572266,0.3144773542881012,0.5175156753580096,0.008839905261993408
extended,pastoral,8,ET0201,15,1.1688328981399536,1.3416192216164957,-10.242889404296875,0.41350072622299194,0.5177759044563984,-0.6745692491531372
extended,pastoral,8,ET0202,15,1.651767611503601,1.80093058796446,-16.695724487304688,0.5832716226577759,0.6435320188845347,-1.2595124244689941
extended,pastoral,8,ET0203,15,1.0560803413391113,1.1276084541550573,-3.23844575881958,0.5523216724395752,0.7131305447629497,-0.6952279806137085
extended,pastoral,8,ET0204,15,2.0033936500549316,2.1526417050033264,-10.22309684753418,0.6162146329879761,0.7833353820395227,-0.4861569404602051
extended,pastoral,8,ET0205,15,0.8419177532196045,1.0396864888926143,-5.534177780151367,0.26677167415618896,0.4607232129118162,-0.2831171751022339
extended,pastoral,8,ET0411,15,0.29845231771469116,0.37097838766969143,-0.4581766128540039,0.2521291673183441,0.36909571379485606,-0.44341397285461426
extended,pastoral,8,ET0412,15,1.4011461734771729,1.49459038242067,-4.096430778503418,0.6145011186599731,0.7142663927530377,-0.16397106647491455
extended,pastoral,8,ET0414,15,0.5798439383506775,0.7529580275450332,-2.3760321140289307,0.3829222619533539,0.4537559588753009,-0.22605443000793457
extended,pastoral,8,ET0415,15,0.6460551023483276,0.7534783685866158,-1.7506585121154785,0.4201904535293579,0.5200577269661634,-0.3103829622268677
extended,pastoral,8,ET0421,15,0.8487287759780884,0.9523133433418923,-3.8310599327087402,0.450143426656723,0.5638897205867595,-0.6938347816467285
extended,pastoral,8,ET0501,15,0.337247371673584,0.4984046698015475,-1.0964350700378418,0.3139980435371399,0.41651154451868266,-0.46410179138183594
extended,pastoral,8,ET0503,15,0.9015200138092041,1.028220842990079,-3.828495979309082,0.40272724628448486,0.6069559598010265,-0.6824938058853149
extended,pastoral,8,ET0504,15,1.0324982404708862,1.0998323529543503,-33.7122917175293,0.1628568172454834,0.263916283818196,-0.9987691640853882
extended,pastoral,8,ET0505,15,1.3951184749603271,1.5375105880744893,-9.003423690795898,0.5304977893829346,0.6663665070930834,-0.8790518045425415
extended,pastoral,8,ET0506,15,2.551508903503418,2.597402184473971,-35.51066207885742,0.41071948409080505,0.5030014727572804,-0.36924076080322266
extended,pastoral,8,ET0507,15,1.0024433135986328,1.106926378277928,-3.905360698699951,0.4003027379512787,0.7034184585224286,-0.9808928966522217
extended,pastoral,8,ET0508,15,1.9375507831573486,2.1784890000698405,-9.552056312561035,0.5299406051635742,0.7035407214901575,-0.10053741931915283
extended,pastoral,8,ET0509,15,1.7339400053024292,1.8409049502881683,-8.432570457458496,0.5055360794067383,0.6887340091365192,-0.3202931880950928
extended,pastoral,8,ET0510,15,0.9436517357826233,1.048961552776307,-5.954460620880127,0.2903585135936737,0.5016346674542939,-0.5904476642608643
extended,pastoral,8,ET0511,15,1.3681975603103638,1.523558782982743,-7.590435981750488,0.3894282579421997,0.5919871512223654,-0.29694437980651855
extended,pastoral,12,ET0201,15,1.1518549919128418,1.3144463231447807,-9.792078971862793,0.46761220693588257,0.5767945626367634,-1.0780773162841797
extended,pastoral,12,ET0202,15,1.6413646936416626,1.7814583238281896,-16.315128326416016,0.4585508406162262,0.5742838816132276,-0.799399733543396
extended,pastoral,12,ET0203,15,1.040876030921936,1.1589211205275087,-3.4771103858947754,0.6521583199501038,0.8176303793971209,-1.2284560203552246
extended,pastoral,12,ET0204,15,1.9290424585342407,2.135559771945234,-10.045684814453125,0.6118962168693542,0.8023654804797138,-0.5592424869537354
extended,pastoral,12,ET0205,15,0.81854647397995,1.0185429251440623,-5.271115779876709,0.38613954186439514,0.5817275567096395,-1.0456221103668213
extended,pastoral,12,ET0411,15,0.3497038185596466,0.41301039417570845,-0.8073192834854126,0.40594932436943054,0.45754236186741604,-1.218071460723877
extended,pastoral,12,ET0412,15,1.4451342821121216,1.6077353263402463,-4.897267818450928,0.7734079957008362,0.8916455495122295,-0.8138704299926758
extended,pastoral,12,ET0414,15,0.5301576256752014,0.6400524697923565,-1.439474105834961,0.5475014448165894,0.6352488864286917,-1.4029951095581055
extended,pastoral,12,ET0415,15,0.8655491471290588,0.9563318304814837,-3.431107997894287,0.5700748562812805,0.721389898156575,-1.5213623046875
extended,pastoral,12,ET0421,15,0.8532199859619141,0.9612234667029144,-3.921884536743164,0.5274903178215027,0.6300963756852984,-1.1149332523345947
extended,pastoral,12,ET0501,15,0.6511811017990112,0.7882386618566116,-4.243638038635254,0.48939037322998047,0.5903072935715864,-1.9408543109893799
extended,pastoral,12,ET0503,15,1.2070437669754028,1.3515120921354324,-7.342168807983398,0.39301177859306335,0.5976020189999941,-0.6310347318649292
extended,pastoral,12,ET0504,15,1.289166808128357,1.3619534822550063,-52.22979736328125,0.15128929913043976,0.25444793140708416,-0.8579249382019043
