lhz,lead,zone_code,n,mae,rmse,r2,mae_baseline,rmse_baseline,r2_baseline,mae_baseline2,rmse_baseline2,r2_baseline2
crop_farming,0,ET0101,15,0.9243529541360445,1.1162943261736824,-0.13052934184365328,0.5571758803821719,0.8035333837192897,0.4142230838616856,1.6669146863611395,1.8849044913991917,-2.223317621432132
crop_farming,0,ET0102,15,0.9733071965928917,1.146785039802017,-0.22362728350712358,0.6533507193530367,0.8979134386876665,0.24983973327145914,1.5476271524791394,1.7425400164886353,-1.8252093498125177
crop_farming,0,ET0103,15,0.9964818377179712,1.1106195263913026,-0.47167496891665794,0.6921597829372798,0.8877794333979186,0.05964583327576045,1.3899143066655333,1.5585711912801163,-1.8982415784399014
crop_farming,0,ET0104,15,0.8261905804009141,0.9675845861283652,-0.34195841174057184,0.650768939695192,0.7854791827226499,0.11563706274995478,1.271088941252004,1.4588954039616204,-2.0507701366138047
crop_farming,0,ET0105,15,0.5070866610359555,0.6819420443570892,0.3564114614438485,0.4655901098206755,0.7703993129175634,0.17861807733737467,1.2466611918007564,1.4983028969470638,-2.1067950557963004
crop_farming,0,ET0106,15,0.9912761932792189,1.121083678444928,-0.2717809531323341,0.7500734968518058,0.9970655532733765,-0.005966878331875813,1.4212394852532917,1.5722112623675246,-1.5012555352794053
crop_farming,0,ET0107,15,0.5234164425161868,0.6381114318965414,0.1538252639553751,0.5597915611926905,0.8535331845802226,-0.5139370790455728,0.831083359546562,0.9801326466528477,-0.9963501394521905
crop_farming,0,ET0301,15,0.4452699977206945,0.5469115701940115,0.261335827578555,0.7016900277882816,0.8250926666907177,-0.6811956856720411,0.5198457210994787,0.65970733893375,-0.07476977192297585
crop_farming,0,ET0302,15,0.22846995339868503,0.27945920500206817,-0.052327759813272756,0.2623642926685987,0.34148789428426846,-0.5713206344826853,0.25526762189552066,0.30719925830204314,-0.2716116968737643
crop_farming,0,ET0303,15,0.581716206720724,0.7299302220444106,0.09151936502533242,0.8043172765182128,0.8993317478243671,-0.3790907108417416,0.6398585959515319,0.8293232246793049,-0.17273703039661314
crop_farming,0,ET0304,15,0.4588881048205066,0.5697906802183155,-0.03939718065065878,0.609773239944742,0.7366759816015942,-0.7374162235990811,0.45038325403247287,0.5350680352626143,0.0834231881503803
crop_farming,0,ET0305,15,0.3272920346233355,0.419104451677622,0.1058689506317968,0.37823034333288574,0.5192593016152455,-0.3725405954153589,0.3400258206486349,0.46805800733820346,-0.11520828532991878
crop_farming,0,ET0306,15,0.13923785253269355,0.16303730465418179,-1.9106077216110577,0.11335693690631178,0.14634264919234238,-1.3450468771035404,0.10195869576184292,0.11216368359312628,-0.377571757803123
crop_farming,0,ET0307,15,0.09168769430529025,0.15645724920192683,-8289.932638007145,0.0006890959793343161,0.0017808228529393817,-0.07412159106475946,0.001037589039490383,0.0017534278684587356,-0.04132864610741405
crop_farming,0,ET0308,15,0.7130365242680966,0.8957962530035483,-0.2519671997768087,0.7400608144571145,0.8716735344024475,-0.18544712673010522,0.74728405019871,0.9846861710667337,-0.5127603932730393
crop_farming,0,ET0309,15,0.08305951647867184,0.13396523105886246,-4658.468966535823,0.0010939909999890436,0.0022316458842335627,-0.2930127074618487,0.001281731042932884,0.0023395656242182522,-0.42109362653735216
crop_farming,0,ET0310,15,0.534470801513142,0.6503874331540509,0.164022478565786,0.6929816577857838,0.8694824215689632,-0.494073386923672,0.6835046632105521,0.8338641957615006,-0.374171606292949
crop_farming,0,ET0311,15,0.09085241931830702,0.11355216378668564,-0.1634806354624676,0.1259259544207232,0.16779185287395337,-1.5404466002198607,0.08765179187579157,0.11123716027698813,-0.11652414112756238
